user_id,business_id,stars,text,year,state,state_name,latitude,longitude,source,month
DaXCyZLm8yBsR1UndzSfhw,E85lTnthikYTCxEsi39PWw,1.0,"I wish I could give less than one star. I've been to this Ulta several times as it is in my neighborhood mall. I'm sitting here with an Ulta coupon dreading going to this location because I know the staff here will be little to  no help in assisting me pick out new makeup. Also, everything I go to buy will be either picked through or out of stock anyway. It has been the last THREE times I've been there. Want plain black UD eyeliner? Gone-you can get purple or green though! On the off chance there is someone there to help, there is a 99% chance they will blow me off or offer a really rushed recommendation. 

I really wish I could go to this more convenient location, but based on several past experiences, I know it will be well worth it to make the trip to the one in Exton or DE. 

I never write reviews, but I'm sitting here really mad that this location is so bad that I won't go there to attempt to buy something for fear I'll just be wasting my time (and obviously theirs).",2015,LA,Luisiana,39.91525785,-75.35079627,Y,9
R7oqm48wW0h0n2veJOdJlw,E85lTnthikYTCxEsi39PWw,3.0,"This Ulta location has potential. It's always well stocked with brands available via Ulta, fairly organized and clean, offers salon treatments and even today I had their skin care specialist offer to assist me with finding a mask suited for my skin needs. However their cashiers are either downright careless, lazy or in a rush to move on the next customer. I have never once been told by a cashier the number of beauty rewards I have available to use (thankfully I check my email) and have to tell the cashier ""I think I have beauty rewards available"", it's always uncomfortable as if I'm telling them they didn't do their job. 

Also I usually just sprint through the store, grab the things I need and go however today I had more time on my hands, shopped around and racked up a pretty hefty bill. So I definitely noticed the sign on one of the pricier skin care items that said free gift with purchase. After the transaction was complete I mentioned it to the cashier who seemed bothered I pointed it out and had to refund the item to give the gift. Sorry? Anyway I'm sure I'll be back to this Ulta given its convenient location but I'll be double checking rewards & promos and recommend you do the same.",2016,LA,Luisiana,39.91525785,-75.35079627,Y,10
CDECXcx08W-lQJmEoJBl1w,E85lTnthikYTCxEsi39PWw,5.0,"I am only reviewing the salon in Ulta as I've never shopping in the store itself.  ROXY (stylist) is simply AMAZING! She is so friendly, yet professional. She is passionate about her clients and her work. Her stylist skills are very impressive! I keep going back to her because she knows her stuff! She listens to your wants, then makes it happen. You will NOT be disappointed!",2017,LA,Luisiana,39.91525785,-75.35079627,Y,1
TodOKjz3OtgHZpCjDPOXGA,E85lTnthikYTCxEsi39PWw,5.0,"This review is not necessarily for this Ulta location, but a specific employee, Ne'Ana (Nay). I walked in today looking for items I needed to repurchase. I was quite disappointed in the selection of the Ulta brand cosmetics due to a messy and unstocked display.. I almost just turned around and walked out, but I decided to walk around and look at some more products. luckily I did, because I ran into Nay! she simply said ""hello, how are you doing"" not pressuring me with ""do you need help?"" or ""you should try this!"" We ended up spending about an hour together playing with the brands Soap & Glory and No.7. she showed me so many new products and was extremely honest with her opinions and suggestions for me. I felt comfortable talking to her as if I was talking to a friend. She completely outshines ANY other employee at this location. I will absolutely be returning specifically for Nay to help me in the future.",2016,LA,Luisiana,39.91525785,-75.35079627,Y,8
fUtAlZ-7U3sEm0TTlrV27Q,E85lTnthikYTCxEsi39PWw,5.0,"I just left the Salon at Ulta at the Springfield Mall. Thankfully,  I was able to get an appointment right away to fix the awful haircut that I received at another local (and we'll reviewed) salon. Bless the girl up front! 

Roxanna  (Roxy) did an amazing job and I left with nearly the exact cut I was going for in the first place.  She completely understood the look I wanted and explained each cut she was making before doing it so that I would be remain comfortable and understand the process. 

I strongly recommend seeing her, as I will be going back for trims from now on. I also received two compliments from other customers while  standing in line up front to pay! 

I would also like to add that the salon and surrounding workspaces were very clean and that the other stylists were pleasant as well. 

Very, very happy new client.",2015,LA,Luisiana,39.91525785,-75.35079627,Y,8
zCK4Krepto6kg_FjQyXqew,E85lTnthikYTCxEsi39PWw,4.0,"Love this place! However, never stocked with the items I'm looking for, so I have to make multiple trips.",2014,LA,Luisiana,39.91525785,-75.35079627,Y,3
i97PZrJPoBU2Cb7yBTb9Kg,E85lTnthikYTCxEsi39PWw,1.0,"Don't have waste your time at this store, and you will waste valuable time you can never get back, shop On-line. While I am a huge fan of Ulta as a whole this store is awful, and will not return. As a former Retail Manager Ulta Corporate should be embarrassed and ashamed of the managers they have in this location. The line was more than 12 deep with 2 cashiers in December. There were 2 managers helping one of them. When they looked up and saw the line their eyes bugged out and they WALKED AWAY, without even saying anything. I had to exchange a defective item that arrived and they tried charging me more for the exchange. The manager came over and said she would honor the price like it was a favor not what she was supposed to do. They then said I owed them tax. I explained it's an even exchange and I paid tax when I ordered it. She told me not her problem, she already adjusted the price. I took my original, left and called on-line back. They were extremely nice and seemed genuinely horrified about what I told them and rectified the situation.",2017,LA,Luisiana,39.91525785,-75.35079627,Y,12
Ci3vkWqZ8IXMzMjmsnwZ0g,E85lTnthikYTCxEsi39PWw,1.0,"The staff here is honestly terrible. I went to this Ulta because I did not have the time to drive to the Sephora at King of Prussia. I went in looking for a very particular type of brush. I was in there for 20 minutes or so looking around the whole store for brushes and when I was not making progress, I decided to check with a salesperson. She looked me up and down and after hearing my description of the brush, she told me to check the front of the store. 

I did and I still did not find what I was looking for, so I went back to where the staff was standing around. I asked the same salesperson and her coworker who was standing next to her again. One of them said, ""No, we do not have it."" I said, ""Do you know if any of the stores around here would?"" to which she responded with ""I honestly don't even know what you're talking about."" I showed her a picture and she said, ""I'm not sure, you can maybe try Michael's(the arts and crafts store.) I said, ""Why would an arts and crafts store have that?"" and she said that's probably your best bet....




(The brush that I was looking for all over the store was Yachiyo Brush #27 by NARS. I know Ulta does not carry NARS, but I really only wanted something similar to it as I really needed it that day and did not have the time to go to KOP.)",2016,LA,Luisiana,39.91525785,-75.35079627,Y,9
IFKFh7XyZQMEIqIAWweR5A,E85lTnthikYTCxEsi39PWw,5.0,"I got my eyebrows waxed & tinted by an expert brow specialist named Chi. I love, love, love the job that she did. It was well worth it. The cashier was dry and wouldn't give me my birthday gift without an email although I didn't recurve one. She was able to look me up by my number and knew it was my birthday so I thought that she sucked big time. The 5 stars are solely for the brow specialist. I'll definitely be going back to ulta just for her. Btw, no problems with my birthday gift at Sephora. Customer service really is key.",2014,LA,Luisiana,39.91525785,-75.35079627,Y,9
vi8VO2spUnb_maXG22EhUA,E85lTnthikYTCxEsi39PWw,1.0,"I go to this Ulta because it's close to my home, if not I would avoid going to this store at all cost. Why? They never have anything in stock. Their products are all over the place. After I asked them about if they had any products, they looked annoyed but proceeded to anyway. They told me there wasn't any in the back but they get shipments on Tuesday. I came on Saturday of next week and the shelves look the same as it did last week. Brands from nyx, revlon, Tarte, etc. will be hard to find because apparently most of their products are popular and run out not even a week of receiving shipment. 

I recommend going to Ulta in the city. Products never out of stock and great customer service!",2015,LA,Luisiana,39.91525785,-75.35079627,Y,11
